mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
7.030590534210205,2.410493672209264,0.027405929565429688,0.0029400117443922763,relu,0.1,"(112, 112, 112)","{'MLP__activation': 'relu', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (112, 112, 112)}",0.7694514572738435,0.7831220011273156,0.7689834528803651,0.769685555450267,0.7879162034134082,0.7758309432796457,0.008056489930994656,44,0.8008424516777842,0.8190188166802024,0.7960650505685879,0.8062127499273541,0.7958807868410341,0.8036039711389927,0.00858524406907219
1.862221097946167,0.7096021517118998,0.008603954315185547,0.0004914708010931801,relu,0.03162277660168379,"(56,)","{'MLP__activation': 'relu', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (56,)}",0.7794224375805554,0.7771362288819103,0.7769005820253683,0.7565636943681102,0.7827470874323563,0.7745540764397651,0.009236985671995596,70,0.7756002026448671,0.7973578395287864,0.8001316283444968,0.772597992850592,0.7895439565110007,0.7870463239759486,0.011167440866446521
1.714787530899048,0.5020703484271462,0.006601667404174805,0.0004900571400079585,relu,0.03162277660168379,"(28,)","{'MLP__activation': 'relu', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (28,)}",0.7899493129006062,0.7774817390132778,0.7710027003998233,0.7660912642008066,0.7691843493289634,0.774742740387748,0.008467476842254355,66,0.7904613444814336,0.788034666934912,0.7928401939696764,0.7956853077274674,0.7709664781618796,0.7875975982550737,0.008693469748848827
2.7288169384002687,0.3476012842784061,0.011802768707275391,0.0007486085917668111,relu,0.03162277660168379,"(112,)","{'MLP__activation': 'relu', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (112,)}",0.7899366819133209,0.7808011887864199,0.7732136494658934,0.7633153289743834,0.7904287046648506,0.7795388670172907,0.010309881932793523,22,0.7959452829902465,0.8011148264644378,0.8017877345035035,0.7959840099664697,0.8002045561814924,0.79900728202123,0.0025346454183553043
3.139510250091553,0.9039357493172016,0.01160430908203125,0.0008033534595645998,relu,0.03162277660168379,"(56, 56)","{'MLP__activation': 'relu', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (56, 56)}",0.7814197124450485,0.7754465711869286,0.7632866144691117,0.7851850974446445,0.7835250894452027,0.7777717869953205,0.007957474033956483,30,0.7853458317411214,0.8093509349143214,0.7926331611621952,0.8080353411150286,0.8066081398514461,0.8003946817568226,0.009632344431953075
1.4627304553985596,0.19385381888033482,0.0076019287109375,0.0004899403624467531,relu,0.03162277660168379,"(28, 28)","{'MLP__activation': 'relu', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (28, 28)}",0.7756130107589697,0.7648757505569475,0.7832851513797511,0.7488928898575445,0.7659493047249198,0.7677242032986004,0.01157814966600948,163,0.774912882022708,0.7755757868077547,0.7963051039859644,0.7730276904123747,0.7665997554279995,0.7772842437313603,0.01002608440718786
4.0491156578063965,1.1258857282887114,0.01980481147766113,0.0014702102865956862,relu,0.03162277660168379,"(112, 112)","{'MLP__activation': 'relu', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (112, 112)}",0.7893401309096574,0.7855526767430366,0.7739799293612035,0.7736965265274751,0.7771440502473905,0.7799431823857471,0.006359243981782362,15,0.7953646253546097,0.8126785634313742,0.7896133301388731,0.7930896343783582,0.8007281221088904,0.7982948550824212,0.008048121500959673
3.5616051197052,0.7532606763745704,0.01580367088317871,0.0014699831676125957,relu,0.03162277660168379,"(56, 56, 56)","{'MLP__activation': 'relu', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (56, 56, 56)}",0.7722715883308624,0.7511865233681159,0.7672624808627385,0.7631792433957696,0.7814129180476446,0.7670614619353239,0.010002075622592843,167,0.7858244166992349,0.7791577579298742,0.7799169275821336,0.7979571820256551,0.8038132826925736,0.7893339133858943,0.009884970673094387
2.3373286724090576,0.6357590310581078,0.008401918411254882,0.0004898430342823861,relu,0.03162277660168379,"(28, 28, 28)","{'MLP__activation': 'relu', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (28, 28, 28)}",0.7887056869441379,0.762843872050204,0.7607334445912797,0.7536566747738928,0.7878943361031927,0.770766050657621,0.014637633915920491,118,0.784158611661537,0.7866799417086697,0.7692940641118422,0.7750596191177528,0.8047235196235903,0.7839831512446784,0.012106734093667514
7.530703163146972,2.416020479877276,0.026805973052978514,0.0016002178369750174,relu,0.03162277660168379,"(112, 112, 112)","{'MLP__activation': 'relu', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (112, 112, 112)}",0.7901377251276124,0.7806660635370237,0.7752581589599224,0.7735167461595965,0.7857595070107124,0.7810675597430511,0.006248374499879494,5,0.8220241446304689,0.8284589598899459,0.8282890526461059,0.8078204018507119,0.797014664319765,0.8167214446673995,0.012387761700495338
1.4039175987243653,0.289007138967916,0.008602237701416016,0.0004901547735693022,relu,0.01,"(56,)","{'MLP__activation': 'relu', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (56,)}",0.7792779706634795,0.7793438886283748,0.7665401462773587,0.7574744411804963,0.7816910017335772,0.7728653905401305,0.009357831648550318,88,0.775791819253309,0.7905173824472047,0.7798935153609674,0.7732144811056049,0.7913819061457744,0.7821598208625721,0.007491360104832012
1.2830880165100098,0.400288719174304,0.006401681900024414,0.0004899597886342959,relu,0.01,"(28,)","{'MLP__activation': 'relu', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (28,)}",0.7790329821392578,0.7785682670653847,0.7624857309315511,0.763937058445729,0.7687285608148341,0.7705509699223297,0.007047784024594825,126,0.7742581871451539,0.7892583133375197,0.7792158031275371,0.7913833719727721,0.7707081574571564,0.7809647666080279,0.008130994622089178
2.60058798789978,0.3255839928853661,0.012202882766723632,0.0003998757545913182,relu,0.01,"(112,)","{'MLP__activation': 'relu', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (112,)}",0.790825456070742,0.780367788035192,0.7645082677706149,0.7608939532728978,0.7925186135598401,0.777822268938893,0.013079224344491647,29,0.7967423679367279,0.8021812753497346,0.7880886976687911,0.7966200837702134,0.800685078252645,0.7968635005956224,0.004898046047166114
3.2985458850860594,1.0254623901586863,0.011002588272094726,3.8146972656249997e-07,relu,0.01,"(56, 56)","{'MLP__activation': 'relu', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (56, 56)}",0.7804869929776973,0.7715585954131622,0.7678370592114369,0.7553857776093159,0.7873826937364649,0.7725296726974027,0.010961074232859202,95,0.7851597185676619,0.8105948922002951,0.810665433239122,0.7860902725497323,0.8069048579128391,0.7998830348939301,0.01172455829668717
1.5189435005187988,0.27415070696191707,0.007001543045043945,3.873843385999661e-07,relu,0.01,"(28, 28)","{'MLP__activation': 'relu', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (28, 28)}",0.784707847895546,0.7647312836398716,0.7735685012649407,0.7609510723648885,0.777099525242253,0.7722117112278406,0.008539947519435626,99,0.7889087999711486,0.7747009545309,0.7867015605833095,0.7792048704826007,0.7817518918572536,0.7822536154850426,0.005112043746255087
3.483587551116943,1.0169960695891853,0.0204068660736084,0.0020602309967977764,relu,0.01,"(112, 112)","{'MLP__activation': 'relu', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (112, 112)}",0.7808764484189951,0.7870632638786919,0.7741243962782797,0.7724967623740485,0.7868714465620901,0.7802862274430585,0.006136417028848123,12,0.7855979861343713,0.8165721326256427,0.7899188160253842,0.7941560884824586,0.7976748537824709,0.7967839754100655,0.01069137399420795
3.1273074626922606,0.6212945476007105,0.0160036563873291,0.0008943624322317562,relu,0.01,"(56, 56, 56)","{'MLP__activation': 'relu', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (56, 56, 56)}",0.7785902397203499,0.7567169222073281,0.7639743454122412,0.765254482664224,0.7792894178026253,0.7687643120776056,0.008806006120859002,147,0.7841872229423579,0.7857535712850802,0.77911744053847,0.8004647656471878,0.7904794325698008,0.7880004865965793,0.007211123917583672
2.056864929199219,0.5388883118278174,0.008202028274536134,0.00040009025666136835,relu,0.01,"(28, 28, 28)","{'MLP__activation': 'relu', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (28, 28, 28)}",0.7885612200270619,0.7649196958668777,0.7577908192721499,0.7495667372100615,0.7841480443247744,0.7689968263782756,0.015046702790622897,145,0.7832782759496996,0.7747418806729597,0.7693057702224254,0.7793866516843663,0.8056475151276867,0.7824720187314276,0.012493024517176808
7.149817085266113,2.8158935234052875,0.028606462478637695,0.0023329395333744805,relu,0.01,"(112, 112, 112)","{'MLP__activation': 'relu', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (112, 112, 112)}",0.7743347811602509,0.7716058300426979,0.7687258333688579,0.779930667424745,0.7855927358376235,0.7760369603429671,0.006040518754961363,43,0.7978429315378283,0.8252073758467023,0.833774389636155,0.8070068735980931,0.7969533963165116,0.812156993387058,0.014833676329765694
1.254683780670166,0.23277576664387012,0.008402013778686523,0.0004901544720463089,relu,0.0031622776601683794,"(56,)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (56,)}",0.7792779706634795,0.7763133726893846,0.7660408275612353,0.7576189498510167,0.7819800190746177,0.7722460155993922,0.009090257423110202,98,0.7756418280275451,0.7843942557498393,0.775685855507405,0.7731783617673111,0.7918011602136737,0.780140292253155,0.006965898509517314
1.3200989246368409,0.4138024487423286,0.006401777267456055,0.0004899792882992587,relu,0.0031622776601683794,"(28,)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (28,)}",0.7787220756501406,0.7797020297470276,0.762030357525358,0.7646814491929627,0.7723971314304383,0.7715068300199117,0.007161371943808883,107,0.7742220651974585,0.7904692500135981,0.7792213065625198,0.7910472754017533,0.7751032361742869,0.7820126266699232,0.007339800393795233
2.957469081878662,0.8700037032024001,0.012202644348144531,0.0007485448668402396,relu,0.0031622776601683794,"(112,)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (112,)}",0.790825456070742,0.7675640456841759,0.7646966799976211,0.7616601914147637,0.7907177220058911,0.7750920373051582,0.012936881616624632,56,0.7968507337798142,0.8037311133875096,0.7882080703818424,0.7971949414237449,0.8007737729392338,0.797351726382429,0.005220900331661938
3.1617148399353026,1.119338578949808,0.011402654647827148,0.0004900376712804197,relu,0.0031622776601683794,"(56, 56)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (56, 56)}",0.7797426857373523,0.785960815519694,0.7650608734643483,0.785206944839277,0.7885165005980579,0.7808967063951217,0.008419110229628,7,0.7861625283303507,0.8143931096533344,0.8153819016982202,0.8085930727238488,0.8042338854789338,0.8057528995769376,0.010597429357437613
1.4463271141052245,0.24170969306342913,0.007201528549194336,0.0004001380256082582,relu,0.0031622776601683794,"(28, 28)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (28, 28)}",0.7707263975529567,0.7648757505569477,0.775967862558017,0.7635169567368943,0.767005390423699,0.7684188106178753,0.0044922038608081,151,0.7730187296782168,0.775006440417411,0.790551801538336,0.7785051210246251,0.7667442327811745,0.7767652650879526,0.007882217534041107
4.081722784042358,1.0899024226455893,0.01900458335876465,0.0006326358893339868,relu,0.0031622776601683794,"(112, 112)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (112, 112)}",0.7853422918610655,0.7893840762195876,0.7733581163829695,0.7718750329027029,0.7778111349397464,0.7795546203299666,0.006790344351220016,21,0.794576145180911,0.817727335711278,0.7892662188696843,0.7937979468586894,0.8047597294247076,0.8000254752090541,0.010198116809540027
3.41237154006958,0.6989812350847191,0.01540374755859375,0.0010199731617341666,relu,0.0031622776601683794,"(56, 56, 56)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (56, 56, 56)}",0.7733268020603246,0.7538402148530937,0.7589652379441173,0.7671196710782612,0.7851705386735238,0.7676829833013983,0.011005011524082271,164,0.7853940546646901,0.7860339420938608,0.7783870960523968,0.8006367993163006,0.8075321353555425,0.7915968054965582,0.010766357013345737
2.088072347640991,0.5406900581086063,0.008401775360107422,0.0004900572096040241,relu,0.0031622776601683794,"(28, 28, 28)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (28, 28, 28)}",0.776112329475093,0.7638644821374156,0.7564246990535706,0.749855754551102,0.7865492330633731,0.7665602786697249,0.013264370917806493,168,0.7780000622570942,0.7740311478296346,0.7691306639189308,0.7797809126464292,0.8047783729902613,0.7811442319284702,0.012371247696435182
6.486065149307251,2.352957088178561,0.026806068420410157,0.0011665392947142047,relu,0.0031622776601683794,"(112, 112, 112)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (112, 112, 112)}",0.778012372052046,0.759445873324881,0.770161160871938,0.7720850837571201,0.7713410457316592,0.7702089255112627,0.00602600329440304,133,0.8273794969027919,0.8013247467243538,0.801833859705218,0.8065127271600792,0.7858808865146181,0.8045863434014121,0.013351757170113901
1.285890769958496,0.24427671369395001,0.008201932907104493,0.00039978030187482947,relu,0.001,"(56,)","{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (56,)}",0.7791335037464036,0.7760024662002675,0.7651300807488491,0.7576189498510166,0.7806349160347981,0.7717038176075985,0.008888353403250384,104,0.7757973226882917,0.7847358635840456,0.7755303608466584,0.7732867197821923,0.7916150781855381,0.7801930690173452,0.006926187536383907
1.4201210975646972,0.5550618193425291,0.006401538848876953,0.000489979265096882,relu,0.001,"(28,)","{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (28,)}",0.7787220756501406,0.7771708325241607,0.762030357525358,0.763481685039536,0.7723971314304383,0.7707605921667015,0.006875644832749406,119,0.7742943090928494,0.7878069283787744,0.7794490451186573,0.7912388946195972,0.7749587588211121,0.7815495872061982,0.006834140078555488
2.6592007637023927,0.3270926074594628,0.011803197860717773,0.0007482136224542392,relu,0.001,"(112,)","{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (112,)}",0.7846199572756855,0.7815894413366952,0.7657299210721181,0.7616383440201312,0.7910290018495003,0.7769207657034732,0.011303533576158127,35,0.7881406306808161,0.8027255066623482,0.7883274430948936,0.7979252989568265,0.8006654149243526,0.7955568588638474,0.006170271591745253
4.276967477798462,1.3980246956209725,0.011802864074707032,0.0004001617999845015,relu,0.001,"(56, 56)","{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (56, 56)}",0.7813757671351184,0.7882157098956943,0.7703023384694085,0.7655266538214515,0.7646705940004531,0.7740194054863,0.009262797704674237,74,0.7843100013685373,0.8132654237426117,0.8261217357843806,0.8021139576886014,0.7991183690585826,0.8049858975285428,0.014038823482868903
1.5637534141540528,0.39640725895763235,0.00760197639465332,0.0004897846745234291,relu,0.001,"(28, 28)","{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (28, 28)}",0.7702710241467636,0.7647312836398718,0.7728241940245957,0.7621726839129473,0.7728083949394302,0.7685614237790278,0.004349994585271187,150,0.7727242506616709,0.7753951770692776,0.7866128063829713,0.7791216092796379,0.7847027069240047,0.7797113100635125,0.005297932505982342
4.261163711547852,1.2776909473002922,0.0206052303314209,0.0010195149623690382,relu,0.001,"(112, 112)","{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (112, 112)}",0.7844974630135747,0.7884733294072015,0.7739579567062385,0.7715860155616624,0.7781224147833556,0.7793278812902715,0.006334068793804818,23,0.7956787160139034,0.8186162761958983,0.7894327204003961,0.7934563390244831,0.8052347661591932,0.8004837635587748,0.010449485849807278
3.115304374694824,1.1022719528766025,0.01740412712097168,0.004318560430333786,relu,0.001,"(56, 56, 56)","{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (56, 56, 56)}",0.789493939494413,0.7701172155620079,0.7626867741458427,0.7528988597239332,0.780290044841159,0.7710973585554567,0.012851634993092215,114,0.7957629703952053,0.780978876648394,0.7773983944974734,0.7835306280554917,0.8181900375891124,0.7911721814371353,0.014852972103699291
2.2229024887084963,0.5340391831261386,0.008001947402954101,1.9073486328124998e-07,relu,0.001,"(28, 28, 28)","{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (28, 28, 28)}",0.782465584506831,0.7610223784254315,0.759156939490729,0.752645114080251,0.7924635500919481,0.7695494444495091,0.015219814209890324,139,0.7805650249187969,0.7873356402021697,0.7692139146842867,0.7771007031006351,0.8058591652393278,0.7840148896290432,0.012385282899400621
7.496895456314087,3.1368249204820047,0.028206443786621092,0.002227745090527666,relu,0.001,"(112, 112, 112)","{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (112, 112, 112)}",0.7866831501050741,0.7673849751248495,0.7809517080515702,0.7788535645472061,0.7725970987612039,0.7772944430585864,0.00669680764968442,32,0.8228934734723411,0.8401978936503391,0.830870829988084,0.8065875158241117,0.7908283065609428,0.8182756038991638,0.017609751625637816
1.2372798919677734,0.24050646449879454,0.008401966094970703,0.0008000850890630388,relu,0.00031622776601683794,"(56,)","{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (56,)}",0.7791335037464036,0.7688735896055395,0.7660408275612353,0.7576189498510166,0.7809239333758385,0.7705178136740002,0.008621019834667051,127,0.7759834358617513,0.7706315797925187,0.7757691062727609,0.7735199696015175,0.791165190116012,0.7774138563289121,0.007141598073907698
1.3162972450256347,0.40439350011499864,0.006401586532592774,0.0004900376480808073,relu,0.00031622776601683794,"(28,)","{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (28,)}",0.7785776087330646,0.779912414628999,0.762174824442434,0.7640815671162493,0.7717968342457886,0.7713089240836534,0.007249570602059214,111,0.7741026924844073,0.7900357866412533,0.7795990363444215,0.7914250025742536,0.7750364828343665,0.7820398001757404,0.0073487316454719535
2.6944093227386476,0.3444644838157579,0.014003324508666991,0.002097874866212972,relu,0.00031622776601683794,"(112,)","{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (112,)}",0.7917362028831282,0.7819003478258123,0.770914809779963,0.7685126399022922,0.7913180191905408,0.7808760301243793,0.00979886591378705,8,0.7967423679367279,0.8019394285858318,0.8005327703475648,0.7998072390458422,0.8011820563337988,0.8000407724499532,0.0017935158845569128
3.568207263946533,1.208607207815261,0.011802768707275391,0.00039999491766111466,relu,0.00031622776601683794,"(56, 56)","{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (56, 56)}",0.7801760864885802,0.7742688631953556,0.7674508930897448,0.776827021278836,0.7869046427197665,0.7771246563297701,0.00643071425443651,33,0.7849877136019675,0.8226020957935954,0.7866861443842702,0.8204922765568978,0.8065742985315284,0.804268505773652,0.01603456466813777
1.565553855895996,0.31092601404288345,0.007401704788208008,0.000489979265096882,relu,0.00031622776601683794,"(28, 28)","{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (28, 28)}",0.7838410463930899,0.7642319649237483,0.7756569560688998,0.7620063278477948,0.7727751987817538,0.7717026300671411,0.007924361901761812,105,0.7896391444572217,0.7777251948832962,0.7903797965726417,0.7786606209041752,0.778010587966247,0.7828830689567163,0.005831282614177778
4.089324903488159,1.1550891041404907,0.01920628547668457,0.0007502468473993188,relu,0.00031622776601683794,"(112, 112)","{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (112, 112)}",0.7831313427949954,0.7866738084373943,0.7732136494658934,0.7733856617918023,0.7820577402374316,0.7796925097004423,0.005439093111083235,19,0.7952342457715934,0.8181411874408752,0.7901771730942345,0.7931673843181335,0.8056704762370938,0.800478093372386,0.010256696300457648
2.9854753494262694,0.6812091649794333,0.016603899002075196,0.0010201882402144271,relu,0.00031622776601683794,"(56, 56, 56)","{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (56, 56, 56)}",0.7832758097120713,0.7513309902851919,0.7609092258310005,0.7551757267548986,0.7797674688193234,0.7660911231883792,0.013009369886210764,171,0.7883260446136574,0.7830740401046907,0.7788621848074199,0.7835667473937854,0.7908232406428216,0.784930451512475,0.00420439839419368
2.3283263206481934,0.6388887854777499,0.008201885223388671,0.0004001619136253554,relu,0.00031622776601683794,"(28, 28, 28)","{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (28, 28, 28)}",0.7806440908820586,0.761688136713596,0.7642539375787134,0.7500002632216222,0.7877275649301037,0.7688619708748939,0.013587333714246416,146,0.7793681964504835,0.7872578928717965,0.771065742405482,0.778475697459816,0.8052534097247469,0.784284187782465,0.011672052258379419
7.554908895492554,3.2814071457501837,0.02720613479614258,0.0014697820093679858,relu,0.00031622776601683794,"(112, 112, 112)","{'MLP__activation': 'relu', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (112, 112, 112)}",0.7798778109867485,0.7467519942486904,0.7724160552479383,0.7823301957315983,0.7842476327978037,0.7731233578776734,0.013785058969014767,84,0.8251492401590769,0.8181282638289805,0.8005954058542267,0.8074066458233435,0.7972172023579018,0.8096993516047059,0.010523193388644539
1.2654860496520997,0.24611858075555415,0.008401966094970703,0.0008002042965735111,relu,0.0001,"(56,)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (56,)}",0.7786781303402104,0.7687291226884636,0.7671399866006277,0.7576189498510166,0.7828915961028765,0.7710111022434067,0.008937823836375283,115,0.7756834534102229,0.7706370832275012,0.779510282144083,0.7731422424290174,0.7920398175901046,0.7782025757601858,0.007514904996669764
1.3246993541717529,0.37851029815081166,0.006401538848876953,0.0004898819214545809,relu,0.0001,"(28,)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (28,)}",0.7785776087330646,0.78007885420104,0.7623192913595099,0.7628818029628227,0.7725416401009586,0.7712800972125836,0.00752478262789916,112,0.7741443178670853,0.7896666616321343,0.7792574285102151,0.790452832199491,0.774958758821112,0.7816959998060076,0.007050936245264174
3.194524335861206,1.3054413044878217,0.01180124282836914,0.00040411967443501433,relu,0.0001,"(112,)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (112,)}",0.7856751710051476,0.7810115736683914,0.7657518937270833,0.761038461943418,0.7902841959943304,0.776751761282586,0.011390836500015456,37,0.7883322472892581,0.8187212363258561,0.7888245455898467,0.7973810493784012,0.800535115562803,0.7987588388292329,0.01105400171816364
3.325952100753784,0.8487027624671565,0.011603021621704101,0.0008003235289434562,relu,0.0001,"(56, 56)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (56, 56)}",0.7805309382876277,0.773992560348489,0.7679156081636176,0.7570846099582004,0.7865488378710198,0.7732140485375438,0.010199266668885898,81,0.7936221670924466,0.807603672457794,0.8010745995629961,0.7864208578575634,0.811050818461574,0.7999544230864748,0.009012775991699851
1.3435034275054931,0.1265363064677884,0.007401752471923828,0.0004901350071849108,relu,0.0001,"(28, 28)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (28, 28)}",0.7711817709591497,0.7641314433166027,0.7729686609416717,0.7615509544416017,0.7733754959664035,0.7686415608362565,0.0048620810451665145,149,0.7733242155647277,0.7751784453831052,0.786876666886804,0.778319013069969,0.7775913338983476,0.7782579349605907,0.004659516512740647
3.683833599090576,0.8892689075101327,0.021406793594360353,0.0030078240354662875,relu,0.0001,"(112, 112)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (112, 112)}",0.7865859178175338,0.7889067301584293,0.7745577970295076,0.7729302883856092,0.787783023590349,0.7821526619753758,0.006923948276732291,3,0.795420358945053,0.817652689718705,0.7886662539666276,0.7927425152809643,0.7981137711786627,0.7985191178180024,0.010062884766056948
2.9178598880767823,0.3645064440088213,0.018804121017456054,0.0036560034307834394,relu,0.0001,"(56, 56, 56)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (56, 56, 56)}",0.7824309808645805,0.7536391716388021,0.7604538524248075,0.7545976920728178,0.7782778571089837,0.7658793179089664,0.012117875493474721,172,0.7983558450971108,0.7773258462267546,0.7791425556162005,0.7839891569269348,0.7914372693938148,0.7860501346521632,0.007855281231519065
2.030259370803833,0.4753931530815214,0.008201694488525391,0.00040013828131532604,relu,0.0001,"(28, 28, 28)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (28, 28, 28)}",0.7820102111006378,0.7635755483032637,0.758846033001612,0.7650578561125325,0.7804013573540028,0.7699775024218958,0.009407929042156427,136,0.7785962265817326,0.7750167480467578,0.7692084112493041,0.7907583206954036,0.7907729433129025,0.7808705299772201,0.00861708102788224
7.945796918869019,2.6889232108664416,0.028206491470336915,0.002315621601676088,relu,0.0001,"(112, 112, 112)","{'MLP__activation': 'relu', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (112, 112, 112)}",0.7860959407690903,0.7754592021742138,0.7757887919986906,0.7812967876433243,0.7866710840389713,0.7810618588734827,0.00481782180058065,6,0.8268802966859845,0.8342690900339259,0.8434887009790786,0.8071984928159368,0.80725052458569,0.8238174210201231,0.014534295166036399
1.2762887954711915,0.2435122292004527,0.008601999282836914,0.0004899597886342959,relu,3.1622776601683795e-05,"(56,)","{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (56,)}",0.7785336634231345,0.7691844960946567,0.7656293994649724,0.7576189498510166,0.7818355104040974,0.7705599822628477,0.008767532490089595,125,0.7759473139140559,0.7707925778882481,0.7796186479871693,0.7733283503836735,0.7925258249979242,0.7784425430342142,0.007623977377893412
1.6003617763519287,0.5150965028900405,0.006201457977294922,0.0003998518381055636,relu,3.1622776601683795e-05,"(28,)","{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (28,)}",0.7901377251276124,0.778681419659816,0.762174824442434,0.765990450319551,0.7720858515868291,0.7738145491381465,0.009898185124067664,77,0.7901472538221399,0.7884179001517961,0.7795267924490307,0.7948153918492498,0.7750726021726604,0.7855959880889753,0.007228435515638955
