mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.5421247482299805,0.02836923195954566,0.00600123405456543,2.611744678045111e-07,logistic,0.01,"(62,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (62,)}",0.6098901098901099,0.6153846153846154,0.6071428571428571,0.5714285714285714,0.6318681318681318,0.6071428571428571,0.01981072129375819,133,0.6195054945054945,0.617445054945055,0.617445054945055,0.6229395604395604,0.6291208791208791,0.6212912087912088,0.004399894884078821
0.5467216491699218,0.07803818960771176,0.006201457977294922,0.0004000902850766651,logistic,0.01,"(31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (31, 31)}",0.6236263736263736,0.6126373626373627,0.5824175824175825,0.5164835164835165,0.6071428571428571,0.5884615384615385,0.03843798336789603,178,0.6037087912087912,0.6146978021978022,0.5885989010989011,0.5604395604395604,0.5975274725274725,0.5929945054945055,0.018360406214535618
0.5249188899993896,0.02995590556773548,0.005801248550415039,0.0003999712072671187,logistic,0.01,"(15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (15, 15)}",0.5494505494505495,0.5906593406593407,0.5989010989010989,0.5686813186813187,0.6098901098901099,0.5835164835164836,0.021743251579570747,192,0.5748626373626373,0.6043956043956044,0.617445054945055,0.6284340659340659,0.6078296703296703,0.6065934065934065,0.017933059253151213
0.5965352058410645,0.05436148837799553,0.0066012382507324215,0.0004899988150299686,logistic,0.01,"(62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (62, 62)}",0.6126373626373627,0.6016483516483516,0.6126373626373627,0.5906593406593407,0.6346153846153846,0.6104395604395605,0.014578570507056694,121,0.6119505494505495,0.6195054945054945,0.6318681318681318,0.6366758241758241,0.625,0.625,0.00876326258666842
0.6707519054412842,0.10820136927984719,0.006201362609863282,0.0004001379971963517,logistic,0.01,"(31, 31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (31, 31, 31)}",0.6291208791208791,0.6263736263736264,0.6153846153846154,0.554945054945055,0.5879120879120879,0.6027472527472527,0.02799503121507031,154,0.6229395604395604,0.6346153846153846,0.6291208791208791,0.6167582417582418,0.6037087912087912,0.6214285714285713,0.010687837177981817
0.64174485206604,0.10809414543477061,0.006001424789428711,2.3360154559928687e-07,logistic,0.01,"(15, 15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (15, 15, 15)}",0.5989010989010989,0.6181318681318682,0.5521978021978022,0.5714285714285714,0.5302197802197802,0.5741758241758241,0.03151567120813184,206,0.6442307692307693,0.6380494505494505,0.5673076923076923,0.6050824175824175,0.5425824175824175,0.5994505494505494,0.03948166378393811
0.7575715065002442,0.06293209461372443,0.006801605224609375,0.000747945918500699,logistic,0.01,"(62, 62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (62, 62, 62)}",0.6263736263736264,0.6208791208791209,0.6043956043956044,0.5961538461538461,0.5659340659340659,0.6027472527472527,0.02139332124607889,154,0.6222527472527473,0.6188186813186813,0.6222527472527473,0.6380494505494505,0.5769230769230769,0.6156593406593407,0.02048776514679089
0.5517249584197998,0.040251317974771786,0.006001186370849609,2.7804145311571603e-07,logistic,0.0031622776601683794,"(31,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (31,)}",0.6181318681318682,0.6181318681318682,0.6098901098901099,0.5824175824175825,0.6071428571428571,0.6071428571428571,0.013117952072871777,133,0.6201923076923077,0.6229395604395604,0.6181318681318682,0.6243131868131868,0.6236263736263736,0.6218406593406594,0.0023230129842428163
0.4695082187652588,0.008015011726206668,0.005601263046264649,0.0004899597886342959,logistic,0.0031622776601683794,"(15,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (15,)}",0.5384615384615384,0.5906593406593407,0.5631868131868132,0.5659340659340659,0.5851648351648352,0.5686813186813187,0.018470039905463326,211,0.5638736263736264,0.5645604395604396,0.5865384615384616,0.603021978021978,0.6016483516483516,0.5839285714285715,0.01710371694095975
0.5485244274139405,0.032947402700668815,0.00620121955871582,0.00040009031349195985,logistic,0.0031622776601683794,"(62,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (62,)}",0.6098901098901099,0.6153846153846154,0.6071428571428571,0.5714285714285714,0.6318681318681318,0.6071428571428571,0.01981072129375819,133,0.6195054945054945,0.6284340659340659,0.617445054945055,0.6229395604395604,0.6291208791208791,0.623489010989011,0.004666287843808508
0.5445250988006591,0.05122990512554439,0.006601476669311523,0.0004899987222241536,logistic,0.0031622776601683794,"(31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (31, 31)}",0.6236263736263736,0.6098901098901099,0.5824175824175825,0.5164835164835165,0.6071428571428571,0.5879120879120879,0.03810668326241691,179,0.603021978021978,0.6146978021978022,0.5885989010989011,0.5604395604395604,0.5968406593406593,0.5927197802197802,0.018249080021409923
0.5277194023132324,0.03334589124626972,0.00580129623413086,0.00039987566929968805,logistic,0.0031622776601683794,"(15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (15, 15)}",0.5494505494505495,0.5989010989010989,0.5961538461538461,0.5686813186813187,0.6153846153846154,0.5857142857142857,0.02353034407182841,191,0.5748626373626373,0.6043956043956044,0.6195054945054945,0.6270604395604396,0.6085164835164835,0.6068681318681319,0.017891977856957605
0.5983353614807129,0.04937255419057014,0.0066014289855957035,0.0004898624875375237,logistic,0.0031622776601683794,"(62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (62, 62)}",0.6126373626373627,0.6016483516483516,0.6126373626373627,0.5906593406593407,0.6318681318681318,0.6098901098901099,0.013681208349438163,122,0.6119505494505495,0.6201923076923077,0.6311813186813187,0.6366758241758241,0.6243131868131868,0.6248626373626374,0.008582691951545743
0.6675547599792481,0.06829405393450154,0.006600284576416015,0.0004886417157336672,logistic,0.0031622776601683794,"(31, 31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (31, 31, 31)}",0.6318681318681318,0.6291208791208791,0.6153846153846154,0.554945054945055,0.5879120879120879,0.6038461538461538,0.028991002106094312,153,0.6263736263736264,0.6346153846153846,0.6277472527472527,0.617445054945055,0.6037087912087912,0.6219780219780219,0.010645382840658002
0.597535228729248,0.047235595160221716,0.006001329421997071,1.1680077279964342e-07,logistic,0.0031622776601683794,"(15, 15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (15, 15, 15)}",0.5879120879120879,0.5989010989010989,0.5961538461538461,0.5769230769230769,0.532967032967033,0.5785714285714286,0.02405062486619702,197,0.5975274725274725,0.6078296703296703,0.6160714285714286,0.6016483516483516,0.5494505494505495,0.5945054945054945,0.023378297657282335
0.7371666908264161,0.051838698190564365,0.007201480865478516,0.0007481880953668135,logistic,0.0031622776601683794,"(62, 62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (62, 62, 62)}",0.6181318681318682,0.6208791208791209,0.6043956043956044,0.5851648351648352,0.5714285714285714,0.6,0.01908104983976412,164,0.6188186813186813,0.6256868131868132,0.6201923076923077,0.6366758241758241,0.5858516483516484,0.617445054945055,0.017001921370072292
0.558525800704956,0.06012229350726132,0.006201505661010742,0.0004001856524922232,logistic,0.001,"(31,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (31,)}",0.6181318681318682,0.6181318681318682,0.6098901098901099,0.5824175824175825,0.6071428571428571,0.6071428571428571,0.013117952072871777,133,0.6201923076923077,0.6229395604395604,0.6181318681318682,0.6243131868131868,0.6236263736263736,0.6218406593406594,0.0023230129842428163
0.48770990371704104,0.013457616891536699,0.006401634216308594,0.000490096065864152,logistic,0.001,"(15,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (15,)}",0.5384615384615384,0.5906593406593407,0.5631868131868132,0.5659340659340659,0.5851648351648352,0.5686813186813187,0.018470039905463326,211,0.5638736263736264,0.5645604395604396,0.5865384615384616,0.603021978021978,0.6016483516483516,0.5839285714285715,0.01710371694095975
0.548523998260498,0.03971117981920629,0.006201553344726563,0.00040028099150603215,logistic,0.001,"(62,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (62,)}",0.6098901098901099,0.6153846153846154,0.6071428571428571,0.5714285714285714,0.6318681318681318,0.6071428571428571,0.01981072129375819,133,0.6195054945054945,0.6284340659340659,0.617445054945055,0.6229395604395604,0.6291208791208791,0.623489010989011,0.004666287843808508
0.5473235607147217,0.06063135028455488,0.005801343917846679,0.00040013796878444314,logistic,0.001,"(31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (31, 31)}",0.6236263736263736,0.6098901098901099,0.5824175824175825,0.5164835164835165,0.6071428571428571,0.5879120879120879,0.03810668326241691,179,0.603021978021978,0.6146978021978022,0.5879120879120879,0.5604395604395604,0.5968406593406593,0.5925824175824176,0.018282136233301317
0.5345210552215576,0.027169075527550227,0.006201553344726563,0.0009799974792504905,logistic,0.001,"(15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (15, 15)}",0.5494505494505495,0.6016483516483516,0.6016483516483516,0.5686813186813187,0.6153846153846154,0.5873626373626374,0.02441193394672863,186,0.5748626373626373,0.603021978021978,0.6133241758241759,0.6277472527472527,0.6085164835164835,0.6054945054945055,0.017378409514577867
0.6113385677337646,0.054870091487004294,0.0070035457611083984,0.0010939795388627402,logistic,0.001,"(62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (62, 62)}",0.6126373626373627,0.6016483516483516,0.6126373626373627,0.5906593406593407,0.6318681318681318,0.6098901098901099,0.013681208349438163,122,0.6126373626373627,0.6201923076923077,0.6304945054945055,0.6366758241758241,0.6243131868131868,0.6248626373626374,0.008280586194011803
0.6897560596466065,0.09930504440436817,0.006201362609863282,0.0004001379687844432,logistic,0.001,"(31, 31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (31, 31, 31)}",0.5906593406593407,0.6346153846153846,0.6126373626373627,0.554945054945055,0.5934065934065934,0.5972527472527472,0.0263850707770175,169,0.6414835164835165,0.6366758241758241,0.6291208791208791,0.6188186813186813,0.6043956043956044,0.6260989010989012,0.013279493449018643
0.605536937713623,0.03907071417241893,0.006801605224609375,0.00040018573771778655,logistic,0.001,"(15, 15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (15, 15, 15)}",0.5879120879120879,0.5934065934065934,0.5961538461538461,0.5741758241758241,0.532967032967033,0.5769230769230769,0.02324636901242438,200,0.6002747252747253,0.6085164835164835,0.6160714285714286,0.6009615384615384,0.5528846153846154,0.5957417582417582,0.022185660644209383
0.753369665145874,0.06374370222121976,0.006601524353027344,0.0004902324165248957,logistic,0.001,"(62, 62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (62, 62, 62)}",0.6181318681318682,0.6208791208791209,0.6016483516483516,0.5851648351648352,0.5769230769230769,0.6005494505494505,0.017427199480388705,163,0.6153846153846154,0.625,0.6181318681318682,0.6366758241758241,0.5892857142857143,0.6168956043956044,0.015640049810428866
0.5559300899505615,0.04815203989803767,0.005801343917846679,0.000400018706226792,logistic,0.00031622776601683794,"(31,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (31,)}",0.6181318681318682,0.6181318681318682,0.6098901098901099,0.5824175824175825,0.6071428571428571,0.6071428571428571,0.013117952072871777,133,0.6201923076923077,0.6229395604395604,0.6181318681318682,0.6243131868131868,0.6229395604395604,0.6217032967032967,0.0022318786825922888
0.4863142013549805,0.016798611119588514,0.005799341201782227,0.0007507069925521692,logistic,0.00031622776601683794,"(15,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (15,)}",0.5384615384615384,0.5906593406593407,0.5631868131868132,0.5659340659340659,0.5851648351648352,0.5686813186813187,0.018470039905463326,211,0.5638736263736264,0.5645604395604396,0.5865384615384616,0.603021978021978,0.6016483516483516,0.5839285714285715,0.01710371694095975
0.5537253379821777,0.03889101051106196,0.006201982498168945,0.0004003048653116896,logistic,0.00031622776601683794,"(62,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (62,)}",0.6098901098901099,0.6153846153846154,0.6071428571428571,0.5714285714285714,0.6318681318681318,0.6071428571428571,0.01981072129375819,133,0.6195054945054945,0.6284340659340659,0.617445054945055,0.6229395604395604,0.6291208791208791,0.623489010989011,0.004666287843808508
0.5353208541870117,0.058450326838937854,0.00600137710571289,2.4314019744838644e-07,logistic,0.00031622776601683794,"(31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (31, 31)}",0.6236263736263736,0.6098901098901099,0.5824175824175825,0.5164835164835165,0.6071428571428571,0.5879120879120879,0.03810668326241691,179,0.603021978021978,0.6153846153846154,0.5879120879120879,0.5604395604395604,0.5968406593406593,0.5927197802197802,0.01844959713228661
0.5341212272644043,0.028536778381627294,0.006201314926147461,0.0004002812755235094,logistic,0.00031622776601683794,"(15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (15, 15)}",0.5494505494505495,0.6016483516483516,0.6016483516483516,0.5686813186813187,0.6153846153846154,0.5873626373626374,0.02441193394672863,186,0.5748626373626373,0.603021978021978,0.6133241758241759,0.6277472527472527,0.6085164835164835,0.6054945054945055,0.017378409514577867
0.5943342685699463,0.05215939302819445,0.008801746368408202,0.005115609923181412,logistic,0.00031622776601683794,"(62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (62, 62)}",0.6126373626373627,0.6016483516483516,0.6126373626373627,0.5906593406593407,0.6318681318681318,0.6098901098901099,0.013681208349438163,122,0.6126373626373627,0.6201923076923077,0.6304945054945055,0.6366758241758241,0.6243131868131868,0.6248626373626374,0.008280586194011803
0.712165355682373,0.12213607360948289,0.006601524353027344,0.0004900377408792503,logistic,0.00031622776601683794,"(31, 31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (31, 31, 31)}",0.5906593406593407,0.6208791208791209,0.6153846153846154,0.554945054945055,0.5934065934065934,0.595054945054945,0.02328529681364515,172,0.6414835164835165,0.6291208791208791,0.6291208791208791,0.6188186813186813,0.6057692307692307,0.6248626373626374,0.011946601596241177
0.6005378246307373,0.08137576209647493,0.006001329421997071,2.431401974483864e-07,logistic,0.00031622776601683794,"(15, 15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (15, 15, 15)}",0.5879120879120879,0.6181318681318682,0.5604395604395604,0.5741758241758241,0.532967032967033,0.5747252747252747,0.0283060370821786,202,0.6009615384615384,0.6373626373626373,0.570054945054945,0.6002747252747253,0.554945054945055,0.5927197802197801,0.028490746182599325
0.7241640090942383,0.045352722631590923,0.006801605224609375,0.0004000663757324219,logistic,0.00031622776601683794,"(62, 62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.00031622776601683794, 'MLP__hidden_layer_sizes': (62, 62, 62)}",0.6181318681318682,0.6208791208791209,0.6016483516483516,0.5851648351648352,0.5796703296703297,0.6010989010989011,0.01670185071820951,158,0.6153846153846154,0.625,0.6181318681318682,0.635989010989011,0.5892857142857143,0.6167582417582418,0.015467789296988168
0.5755296230316163,0.05353027928531346,0.006401538848876953,0.000490271319189315,logistic,0.0001,"(31,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (31,)}",0.6181318681318682,0.6181318681318682,0.6098901098901099,0.5824175824175825,0.6071428571428571,0.6071428571428571,0.013117952072871777,133,0.6201923076923077,0.6229395604395604,0.6181318681318682,0.6243131868131868,0.6229395604395604,0.6217032967032967,0.0022318786825922888
0.4903110504150391,0.014500201103567943,0.006201267242431641,0.00039994720552788215,logistic,0.0001,"(15,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (15,)}",0.5384615384615384,0.5906593406593407,0.5631868131868132,0.5659340659340659,0.5851648351648352,0.5686813186813187,0.018470039905463326,211,0.5638736263736264,0.5645604395604396,0.5865384615384616,0.603021978021978,0.6016483516483516,0.5839285714285715,0.01710371694095975
0.5595283508300781,0.03892099071806334,0.006201171875,0.00040023327938972197,logistic,0.0001,"(62,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (62,)}",0.6098901098901099,0.6153846153846154,0.6071428571428571,0.5714285714285714,0.6318681318681318,0.6071428571428571,0.01981072129375819,133,0.6195054945054945,0.6284340659340659,0.617445054945055,0.6229395604395604,0.6291208791208791,0.623489010989011,0.004666287843808508
0.5479259014129638,0.06638631877979095,0.006001567840576172,0.0006326359180865346,logistic,0.0001,"(31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (31, 31)}",0.6236263736263736,0.6098901098901099,0.5824175824175825,0.5164835164835165,0.6071428571428571,0.5879120879120879,0.03810668326241691,179,0.603021978021978,0.6153846153846154,0.5879120879120879,0.5604395604395604,0.5968406593406593,0.5927197802197802,0.01844959713228661
0.5289197444915772,0.032171259091489386,0.005801248550415039,0.00039997109357208085,logistic,0.0001,"(15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (15, 15)}",0.5494505494505495,0.6016483516483516,0.6016483516483516,0.5686813186813187,0.6153846153846154,0.5873626373626374,0.02441193394672863,186,0.5748626373626373,0.603021978021978,0.6133241758241759,0.6277472527472527,0.6085164835164835,0.6054945054945055,0.017378409514577867
0.5927340030670166,0.0402712460736167,0.005999469757080078,3.771537768036879e-06,logistic,0.0001,"(62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (62, 62)}",0.6126373626373627,0.6016483516483516,0.6126373626373627,0.5906593406593407,0.6318681318681318,0.6098901098901099,0.013681208349438163,122,0.6126373626373627,0.6201923076923077,0.6304945054945055,0.6366758241758241,0.6243131868131868,0.6248626373626374,0.008280586194011803
0.6761551856994629,0.08203360396186475,0.007001399993896484,0.0006322589389451129,logistic,0.0001,"(31, 31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (31, 31, 31)}",0.5906593406593407,0.6208791208791209,0.6153846153846154,0.554945054945055,0.5934065934065934,0.595054945054945,0.02328529681364515,172,0.6407967032967034,0.6291208791208791,0.6291208791208791,0.6188186813186813,0.6057692307692307,0.6247252747252748,0.011757150509082803
0.605334997177124,0.0548196127268111,0.006401538848876953,0.0010201134252761002,logistic,0.0001,"(15, 15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (15, 15, 15)}",0.5879120879120879,0.6181318681318682,0.5604395604395604,0.5741758241758241,0.532967032967033,0.5747252747252747,0.0283060370821786,202,0.6009615384615384,0.6373626373626373,0.5707417582417582,0.6002747252747253,0.554945054945055,0.5928571428571429,0.02838259130084159
0.7241658210754395,0.04882301050195354,0.0068013668060302734,0.0004000664609833946,logistic,0.0001,"(62, 62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.0001, 'MLP__hidden_layer_sizes': (62, 62, 62)}",0.6181318681318682,0.6208791208791209,0.6016483516483516,0.5851648351648352,0.5796703296703297,0.6010989010989011,0.01670185071820951,158,0.6153846153846154,0.625,0.6181318681318682,0.6366758241758241,0.5899725274725275,0.617032967032967,0.015398100447902486
0.5495244979858398,0.05237770481470083,0.006003284454345703,0.0006327230682421674,logistic,3.1622776601683795e-05,"(31,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (31,)}",0.6181318681318682,0.6181318681318682,0.6098901098901099,0.5824175824175825,0.6071428571428571,0.6071428571428571,0.013117952072871777,133,0.6201923076923077,0.6229395604395604,0.6181318681318682,0.6243131868131868,0.6229395604395604,0.6217032967032967,0.0022318786825922888
0.4887103080749512,0.01402611825735162,0.00580129623413086,0.00040035250642402915,logistic,3.1622776601683795e-05,"(15,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (15,)}",0.5384615384615384,0.5906593406593407,0.5631868131868132,0.5659340659340659,0.5851648351648352,0.5686813186813187,0.018470039905463326,211,0.5638736263736264,0.5645604395604396,0.5865384615384616,0.603021978021978,0.6016483516483516,0.5839285714285715,0.01710371694095975
0.5473260402679443,0.041725428317197256,0.005801343917846679,0.0004002571958060511,logistic,3.1622776601683795e-05,"(62,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (62,)}",0.6098901098901099,0.6153846153846154,0.6071428571428571,0.5714285714285714,0.6318681318681318,0.6071428571428571,0.01981072129375819,133,0.6195054945054945,0.6284340659340659,0.617445054945055,0.6229395604395604,0.6291208791208791,0.623489010989011,0.004666287843808508
0.5437229633331299,0.07603124902228872,0.00600128173828125,3.5040231839893024e-07,logistic,3.1622776601683795e-05,"(31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (31, 31)}",0.6236263736263736,0.6098901098901099,0.5824175824175825,0.5164835164835165,0.6071428571428571,0.5879120879120879,0.03810668326241691,179,0.603021978021978,0.6153846153846154,0.5879120879120879,0.5604395604395604,0.5968406593406593,0.5927197802197802,0.01844959713228661
0.5241207122802735,0.030258185055615318,0.0070015907287597655,0.0010956269173433297,logistic,3.1622776601683795e-05,"(15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (15, 15)}",0.5494505494505495,0.6016483516483516,0.6016483516483516,0.5686813186813187,0.6153846153846154,0.5873626373626374,0.02441193394672863,186,0.5748626373626373,0.603021978021978,0.6133241758241759,0.6277472527472527,0.6085164835164835,0.6054945054945055,0.017378409514577867
0.5959347724914551,0.04763150299118913,0.006201410293579101,0.00040011418730945476,logistic,3.1622776601683795e-05,"(62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (62, 62)}",0.6126373626373627,0.6016483516483516,0.6126373626373627,0.5906593406593407,0.6318681318681318,0.6098901098901099,0.013681208349438163,122,0.6126373626373627,0.6201923076923077,0.6304945054945055,0.6366758241758241,0.6243131868131868,0.6248626373626374,0.008280586194011803
0.6735523223876954,0.09070125292083366,0.006201314926147461,0.0004000425445315194,logistic,3.1622776601683795e-05,"(31, 31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (31, 31, 31)}",0.5906593406593407,0.6208791208791209,0.6153846153846154,0.554945054945055,0.5934065934065934,0.595054945054945,0.02328529681364515,172,0.6407967032967034,0.6291208791208791,0.6291208791208791,0.6188186813186813,0.6057692307692307,0.6247252747252748,0.011757150509082803
0.6107386112213135,0.07046482941173059,0.0062010765075683595,0.0004000429423929365,logistic,3.1622776601683795e-05,"(15, 15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (15, 15, 15)}",0.5879120879120879,0.6181318681318682,0.5604395604395604,0.5741758241758241,0.532967032967033,0.5747252747252747,0.0283060370821786,202,0.6016483516483516,0.6373626373626373,0.5707417582417582,0.5995879120879121,0.554945054945055,0.5928571428571429,0.02838923843348872
0.717762565612793,0.05451592287415342,0.0070015907287597655,2.7804145311571603e-07,logistic,3.1622776601683795e-05,"(62, 62, 62)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (62, 62, 62)}",0.6181318681318682,0.6208791208791209,0.6016483516483516,0.5851648351648352,0.5796703296703297,0.6010989010989011,0.01670185071820951,158,0.6153846153846154,0.625,0.6181318681318682,0.6366758241758241,0.5899725274725275,0.617032967032967,0.015398100447902486
0.5597287654876709,0.0429780062574926,0.005999326705932617,3.826599626109864e-06,logistic,1e-05,"(31,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (31,)}",0.6181318681318682,0.6181318681318682,0.6098901098901099,0.5824175824175825,0.6071428571428571,0.6071428571428571,0.013117952072871777,133,0.6201923076923077,0.6229395604395604,0.6181318681318682,0.6243131868131868,0.6229395604395604,0.6217032967032967,0.0022318786825922888
0.47850832939147947,0.007737489988257847,0.006001424789428711,1.784161275279017e-07,logistic,1e-05,"(15,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (15,)}",0.5384615384615384,0.5906593406593407,0.5631868131868132,0.5659340659340659,0.5851648351648352,0.5686813186813187,0.018470039905463326,211,0.5638736263736264,0.5645604395604396,0.5865384615384616,0.603021978021978,0.6016483516483516,0.5839285714285715,0.01710371694095975
0.5501245975494384,0.035645235574045954,0.006401586532592774,0.0008001089433531187,logistic,1e-05,"(62,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (62,)}",0.6098901098901099,0.6153846153846154,0.6071428571428571,0.5714285714285714,0.6318681318681318,0.6071428571428571,0.01981072129375819,133,0.6195054945054945,0.6284340659340659,0.617445054945055,0.6229395604395604,0.6291208791208791,0.623489010989011,0.004666287843808508
0.5475257396697998,0.05722721013209394,0.006001472473144531,1.5078914929239175e-07,logistic,1e-05,"(31, 31)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (31, 31)}",0.6236263736263736,0.6098901098901099,0.5824175824175825,0.5164835164835165,0.6071428571428571,0.5879120879120879,0.03810668326241691,179,0.603021978021978,0.6153846153846154,0.5879120879120879,0.5604395604395604,0.5968406593406593,0.5927197802197802,0.01844959713228661
0.5287197589874267,0.02233528606521103,0.00580129623413086,0.0003999948892390431,logistic,1e-05,"(15, 15)","{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (15, 15)}",0.5494505494505495,0.6016483516483516,0.6016483516483516,0.5686813186813187,0.6153846153846154,0.5873626373626374,0.02441193394672863,186,0.5748626373626373,0.603021978021978,0.6133241758241759,0.6277472527472527,0.6085164835164835,0.6054945054945055,0.017378409514577867
