mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__alpha,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.2951116561889648,0.2864529318279499,0.006583404541015625,0.0004901350303799149,0.00031622776601683794,100,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 100}",0.7692307692307693,0.7857142857142857,0.771978021978022,0.7774725274725275,0.739010989010989,0.7686813186813187,0.015867614371641362,52,0.9677197802197802,0.9629120879120879,0.9773351648351648,0.9684065934065934,0.9725274725274725,0.9697802197802197,0.004856502618039458
0.49272994995117186,0.01789964692913239,0.0057834148406982425,0.0003999952303037686,0.001,1,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 1}",0.7472527472527473,0.7912087912087912,0.7994505494505495,0.75,0.7857142857142857,0.7747252747252747,0.0217710030287461,38,0.875,0.8653846153846154,0.8646978021978022,0.8619505494505495,0.8605769230769231,0.8655219780219781,0.005054497113454405
0.557537317276001,0.0292144423091503,0.005994033813476562,8.724165525588536e-06,0.001,2,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 2}",0.7472527472527473,0.7912087912087912,0.7994505494505495,0.75,0.7857142857142857,0.7747252747252747,0.0217710030287461,38,0.875,0.8653846153846154,0.8646978021978022,0.8619505494505495,0.8605769230769231,0.8655219780219781,0.005054497113454405
0.8069970607757568,0.022253052463069654,0.006187295913696289,0.0003980464719105902,0.001,5,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 5}",0.7527472527472527,0.771978021978022,0.7445054945054945,0.7774725274725275,0.739010989010989,0.7571428571428571,0.015107392400953318,84,0.9642857142857143,0.9539835164835165,0.9711538461538461,0.9690934065934066,0.959478021978022,0.9635989010989011,0.006279741456407923
1.1466771602630614,0.11883529621039812,0.006583404541015625,0.0004900376480808073,0.001,10,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 10}",0.7445054945054945,0.7857142857142857,0.771978021978022,0.7774725274725275,0.739010989010989,0.7637362637362637,0.018551585732015517,77,0.9656593406593407,0.9629120879120879,0.9773351648351648,0.9684065934065934,0.9725274725274725,0.969368131868132,0.005095394777744874
1.3009559154510497,0.29699455569586275,0.008140754699707032,0.0034453203574202206,0.001,20,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 20}",0.7692307692307693,0.7857142857142857,0.771978021978022,0.7774725274725275,0.739010989010989,0.7686813186813187,0.015867614371641362,52,0.9677197802197802,0.9629120879120879,0.9773351648351648,0.9684065934065934,0.9725274725274725,0.9697802197802197,0.004856502618039458
1.293900203704834,0.28011884220255245,0.006794261932373047,0.00039635519197406857,0.001,30,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 30}",0.7692307692307693,0.7857142857142857,0.771978021978022,0.7774725274725275,0.739010989010989,0.7686813186813187,0.015867614371641362,52,0.9677197802197802,0.9629120879120879,0.9773351648351648,0.9684065934065934,0.9725274725274725,0.9697802197802197,0.004856502618039458
1.2901062965393066,0.28682989612057397,0.006991291046142578,0.0008952002891533935,0.001,45,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 45}",0.7692307692307693,0.7857142857142857,0.771978021978022,0.7774725274725275,0.739010989010989,0.7686813186813187,0.015867614371641362,52,0.9677197802197802,0.9629120879120879,0.9773351648351648,0.9684065934065934,0.9725274725274725,0.9697802197802197,0.004856502618039458
1.2758964061737061,0.29897210321675116,0.009594869613647462,0.0036666210869751425,0.001,60,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 60}",0.7692307692307693,0.7857142857142857,0.771978021978022,0.7774725274725275,0.739010989010989,0.7686813186813187,0.015867614371641362,52,0.9677197802197802,0.9629120879120879,0.9773351648351648,0.9684065934065934,0.9725274725274725,0.9697802197802197,0.004856502618039458
1.2744972705841064,0.3023693837079019,0.006992816925048828,0.0006382415576779114,0.001,80,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 80}",0.7692307692307693,0.7857142857142857,0.771978021978022,0.7774725274725275,0.739010989010989,0.7686813186813187,0.015867614371641362,52,0.9677197802197802,0.9629120879120879,0.9773351648351648,0.9684065934065934,0.9725274725274725,0.9697802197802197,0.004856502618039458
1.292307472229004,0.30744274034081254,0.007186508178710938,0.001172222613101149,0.001,100,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 100}",0.7692307692307693,0.7857142857142857,0.771978021978022,0.7774725274725275,0.739010989010989,0.7686813186813187,0.015867614371641362,52,0.9677197802197802,0.9629120879120879,0.9773351648351648,0.9684065934065934,0.9725274725274725,0.9697802197802197,0.004856502618039458
